MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.20,0.20,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
200.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.011304,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.581365,-1.039255,0.000000,0.000000,0.000000,100.000000
700.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
800.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009420,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009263,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009106,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.005338,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003768,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.008478,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003454,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.025434,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.039093,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.041605,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.038465,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.035011,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.026690,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.023393,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.023707,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.024021,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.024335,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.026062,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.027318,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.034697,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.062329,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.109743,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.148836,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.170345,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.179608,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.183062,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.189970,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.205042,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.00,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.235029,-0.498952,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.266900,-0.288032,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.297672,-0.240540,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.328915,-0.095270,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,137.609455,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.609455,0.000000,0.000000,-95.609455,14.544000,-0.000008,0.072273,0.623294,0.000004,-0.355448,0.122635,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.01,0.01,137.601185,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.601185,0.000000,0.000000,-95.601185,14.544000,-0.000068,0.508197,1.568437,0.000068,-0.369578,0.334952,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,137.577436,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.577436,0.000000,0.000000,-95.577436,14.543996,-0.000245,1.105290,1.661694,0.000174,-0.375544,0.355905,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.00,0.00,137.536993,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.536993,0.000000,0.000000,-95.536993,14.543978,-0.000552,1.699391,1.661670,0.000315,-0.382452,0.355905,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.01,0.01,137.479470,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.479470,0.000000,0.000000,-95.479470,14.543932,-0.000997,2.349817,1.922789,0.000718,-0.390930,0.414571,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.01,0.01,137.401969,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.401969,0.000000,0.000000,-95.401969,14.543827,-0.001609,3.133415,2.401513,0.001676,-0.398623,0.522127,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,137.300788,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.300788,0.000000,0.000000,-95.300788,14.543616,-0.002423,4.007643,2.438718,0.002192,-0.406316,0.530508,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.00,0.00,137.175151,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.175151,0.000000,0.000000,-95.175151,14.543236,-0.003453,4.892279,2.463453,0.002791,-0.412753,0.536095,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.01,0.01,137.024384,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.024384,0.000000,0.000000,-95.024384,14.542606,-0.004702,5.820143,2.656030,0.004276,-0.416521,0.579397,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.00,0.00,136.846461,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.846461,0.000000,0.000000,-94.846461,14.541615,-0.006188,6.831516,2.860975,0.006250,-0.419033,0.625492,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.01,0.01,136.640014,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.640014,0.000000,0.000000,-94.640014,14.540130,-0.007912,7.861091,2.860659,0.007394,-0.418248,0.625492,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.01,0.01,136.405109,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.405109,0.000000,0.000000,-94.405109,14.538002,-0.009877,8.885727,2.866490,0.008705,-0.419033,0.626889,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.00,0.00,136.141596,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.141596,0.000000,0.000000,-94.141596,14.535061,-0.012082,9.916976,2.859802,0.010019,-0.419347,0.625492,-1.039255,0.000000,0.000000,0.000000,100.000000
5400.00,0.00,135.849402,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.849402,0.000000,0.000000,-93.849402,14.531112,-0.014534,10.949563,2.848107,0.011272,-0.420917,0.624095,-1.039255,0.000000,0.000000,0.000000,100.000000
5500.00,0.00,135.528668,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.528668,0.000000,0.000000,-93.528668,14.525946,-0.017225,11.975387,2.870331,0.013392,-0.419347,0.632476,-1.039255,0.000000,0.000000,0.000000,100.000000
5600.01,0.01,135.179568,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.179568,0.000000,0.000000,-93.179568,14.519340,-0.020128,12.993799,2.819146,0.014649,-0.414323,0.625492,-1.039255,0.000000,0.000000,0.000000,100.000000
5700.01,0.01,134.802413,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.802413,0.000000,0.000000,-92.802413,14.511066,-0.023216,14.002194,2.809030,0.017112,-0.405845,0.626889,-1.039255,0.000000,0.000000,0.000000,100.000000
5800.00,0.00,134.397294,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.397294,0.000000,0.000000,-92.397294,14.500895,-0.026429,15.007864,2.791782,0.020419,-0.390145,0.626889,-1.039255,0.000000,0.000000,0.000000,100.000000
5900.00,0.00,133.964411,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.964411,0.000000,0.000000,-91.964411,14.488620,-0.029692,16.005949,2.766398,0.024728,-0.367380,0.625492,-1.039255,0.000000,0.000000,0.000000,100.000000
6000.01,0.01,133.503856,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.503856,0.000000,0.000000,-91.503856,14.474067,-0.032894,17.006660,2.789543,0.032486,-0.332055,0.625492,-1.039255,0.000000,0.000000,0.000000,100.000000
