MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002512,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002512,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002512,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002512,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.599524,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.584159,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.600921,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.600921,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002041,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.599524,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002041,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002512,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002512,-0.546444,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.290825,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.281048,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.165111,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002198,-0.008667,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.01,0.01,132.608656,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.608656,0.000000,0.000000,-95.608656,14.544000,-0.000004,0.119460,0.617076,0.000002,-0.020410,0.121238,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,132.600352,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.600352,0.000000,0.000000,-95.600352,14.544000,-0.000014,0.441966,0.990157,0.000008,-0.080070,0.205048,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.00,0.00,132.582072,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.582072,0.000000,0.000000,-95.582072,14.543999,-0.000057,0.818195,1.083422,0.000016,-0.139416,0.226000,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,132.552837,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.552837,0.000000,0.000000,-95.552837,14.543996,-0.000158,1.229864,1.257515,0.000047,-0.193424,0.265111,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.00,0.00,132.510900,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.510900,0.000000,0.000000,-95.510900,14.543985,-0.000342,1.718008,1.437818,0.000117,-0.234244,0.305619,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.00,0.00,132.453905,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.453905,0.000000,0.000000,-95.453905,14.543956,-0.000626,2.310233,1.804649,0.000369,-0.256538,0.388032,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.01,0.01,132.378509,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.378509,0.000000,0.000000,-95.378509,14.543892,-0.001013,3.016231,2.053315,0.000758,-0.254968,0.443905,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,132.282621,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.282621,0.000000,0.000000,-95.282621,14.543768,-0.001495,3.769960,2.171378,0.001198,-0.249787,0.470444,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.00,0.00,132.165071,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.165071,0.000000,0.000000,-95.165071,14.543552,-0.002070,4.563204,2.208581,0.001628,-0.242722,0.478825,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.00,0.00,132.025450,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.025450,0.000000,0.000000,-95.025450,14.543208,-0.002749,5.357526,2.208452,0.001961,-0.245391,0.478825,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.00,0.00,131.863733,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.863733,0.000000,0.000000,-94.863733,14.542688,-0.003556,6.153666,2.214516,0.002246,-0.253084,0.480222,-1.039255,0.000000,0.000000,0.000000,100.000000
