MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
200.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.007065,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.006437,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.006280,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
500.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.006123,-0.603714,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.005809,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.005809,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
800.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.005652,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
900.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.005652,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000942,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013816,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.000942,-0.579968,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.009734,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.013188,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.021980,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.019154,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.036895,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.061230,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.083210,-0.574381,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.092630,-0.227968,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.090118,-0.134381,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.01,0.01,124.609830,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.609830,0.000000,0.000000,-95.609830,14.544000,-0.000004,0.027041,0.268864,0.000001,-0.095613,0.043016,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.00,0.00,124.605417,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.605417,0.000000,0.000000,-95.605417,14.544000,-0.000013,0.295450,1.083430,0.000011,-0.103306,0.226000,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,124.589234,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.589234,0.000000,0.000000,-95.589234,14.543999,-0.000047,0.801513,1.500033,0.000038,-0.108644,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.00,0.00,124.557746,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.557746,0.000000,0.000000,-95.557746,14.543997,-0.000118,1.389276,1.810918,0.000099,-0.113354,0.389429,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.00,0.00,124.507180,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.507180,0.000000,0.000000,-95.507180,14.543987,-0.000234,2.157974,2.395378,0.000270,-0.116651,0.520730,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.01,0.01,124.432504,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.432504,0.000000,0.000000,-95.432504,14.543962,-0.000407,3.079244,2.668902,0.000481,-0.114610,0.582190,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.00,0.00,124.331145,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.331145,0.000000,0.000000,-95.331145,14.543907,-0.000635,4.056071,2.712324,0.000673,-0.111941,0.591968,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,124.202669,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.202669,0.000000,0.000000,-95.202669,14.543804,-0.000921,5.031734,2.712189,0.000868,-0.111470,0.591968,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,124.047231,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.047231,0.000000,0.000000,-95.047231,14.543630,-0.001268,5.987943,2.525482,0.000858,-0.111627,0.550063,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.00,0.00,123.867129,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.867129,0.000000,0.000000,-94.867129,14.543359,-0.001671,6.818736,2.127355,0.000453,-0.112412,0.460667,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,123.665782,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.665782,0.000000,0.000000,-94.665782,14.542969,-0.002124,7.553959,2.033915,0.000482,-0.112726,0.439714,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.00,0.00,123.444098,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.444098,0.000000,0.000000,-94.444098,14.542434,-0.002622,8.283525,2.021294,0.000672,-0.112726,0.436921,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.00,0.00,123.202303,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.202303,0.000000,0.000000,-94.202303,14.541723,-0.003167,9.006307,2.014874,0.000895,-0.112726,0.435524,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,122.940412,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.940412,0.000000,0.000000,-93.940412,14.540804,-0.003756,9.729390,2.008436,0.001120,-0.112883,0.434127,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.00,0.00,122.658404,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.658404,0.000000,0.000000,-93.658404,14.539640,-0.004396,10.457617,2.064157,0.001571,-0.114139,0.446698,-1.039255,0.000000,0.000000,0.000000,100.000000
