MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.014915,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013816,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013659,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013502,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013345,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
700.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013188,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013031,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
900.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012874,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012874,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012874,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012717,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.586952,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.012560,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.011461,-0.568794,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.010833,-0.410952,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.010205,-0.381619,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.011775,-0.262889,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.017427,-0.201429,-1.039255,0.000000,0.000000,0.000000,100.000000
5400.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.015700,-0.146952,-1.039255,0.000000,0.000000,0.000000,100.000000
5500.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.011618,-0.123206,-1.039255,0.000000,0.000000,0.000000,100.000000
5600.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.008164,-0.046381,-1.039255,0.000000,0.000000,0.000000,100.000000
5700.00,0.00,124.607734,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.607734,0.000000,0.000000,-95.607734,14.544000,-0.000003,0.180362,0.797399,0.000003,0.008321,0.161746,-1.039255,0.000000,0.000000,0.000000,100.000000
5800.01,0.01,124.598140,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.598140,0.000000,0.000000,-95.598140,14.544000,-0.000002,0.463694,0.803615,0.000002,0.008792,0.163143,-1.039255,0.000000,0.000000,0.000000,100.000000
5900.01,0.01,124.580048,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.580048,0.000000,0.000000,-95.580048,14.544000,0.000002,0.805226,1.077204,0.000001,0.008635,0.224603,-1.039255,0.000000,0.000000,0.000000,100.000000
6000.01,0.01,124.550523,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.550523,0.000000,0.000000,-95.550523,14.544000,0.000007,1.268380,1.456492,-0.000002,0.008949,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
6100.01,0.00,124.506461,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.506461,0.000000,0.000000,-95.506461,14.544001,0.000015,1.820694,1.587047,-0.000007,0.009263,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
6200.00,0.00,124.446611,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.446611,0.000000,0.000000,-95.446611,14.544002,0.000026,2.392024,1.587011,-0.000010,0.009891,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
6300.01,0.01,124.370997,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.370997,0.000000,0.000000,-95.370997,14.544005,0.000041,2.958115,1.568311,-0.000016,0.009263,0.334952,-1.039255,0.000000,0.000000,0.000000,100.000000
6400.01,0.01,124.279608,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.279608,0.000000,0.000000,-95.279608,14.544009,0.000057,3.527172,1.586909,-0.000027,0.008635,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
6500.00,0.00,124.172334,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.172334,0.000000,0.000000,-95.172334,14.544016,0.000076,4.108892,1.673895,-0.000038,0.008792,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
6600.01,0.01,124.048412,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.048412,0.000000,0.000000,-95.048412,14.544027,0.000097,4.713716,1.686249,-0.000054,0.008164,0.361492,-1.039255,0.000000,0.000000,0.000000,100.000000
6700.00,0.00,123.907701,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.907701,0.000000,0.000000,-94.907701,14.544043,0.000118,5.317389,1.679938,-0.000082,0.006437,0.360095,-1.039255,0.000000,0.000000,0.000000,100.000000
6800.01,0.01,123.750112,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.750112,0.000000,0.000000,-94.750112,14.544063,0.000130,5.925875,1.673614,-0.000158,0.002198,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
6900.00,0.00,123.575761,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.575761,0.000000,0.000000,-94.575761,14.544086,0.000134,6.524249,1.605100,-0.000192,0.000942,0.343333,-1.039255,0.000000,0.000000,0.000000,100.000000
7000.00,0.00,123.384748,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.384748,0.000000,0.000000,-94.384748,14.544112,0.000139,7.128174,1.673372,-0.000194,0.001256,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
7100.00,0.00,123.176937,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.176937,0.000000,0.000000,-94.176937,14.544141,0.000143,7.732798,1.673233,-0.000205,0.000942,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
7200.00,0.00,122.952363,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.952363,0.000000,0.000000,-93.952363,14.544174,0.000146,8.336996,1.691737,-0.000221,0.000314,0.362889,-1.039255,0.000000,0.000000,0.000000,100.000000
7300.00,0.00,122.711109,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.711109,0.000000,0.000000,-93.711109,14.544209,0.000143,8.934049,1.672923,-0.000284,-0.001570,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
7400.00,0.00,122.453167,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.453167,0.000000,0.000000,-93.453167,14.544244,0.000129,9.537758,1.678968,-0.000398,-0.003454,0.360095,-1.039255,0.000000,0.000000,0.000000,100.000000
7500.00,0.00,122.178453,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.178453,0.000000,0.000000,-93.178453,14.544276,0.000106,10.141029,1.672566,-0.000441,-0.004239,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
7600.00,0.00,121.887006,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.887006,0.000000,0.000000,-92.887006,14.544302,0.000081,10.742772,1.665182,-0.000441,-0.004553,0.360095,-1.039255,0.000000,0.000000,0.000000,100.000000
7700.00,0.00,121.579025,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.579025,0.000000,0.000000,-92.579025,14.544322,0.000049,11.331390,1.620179,-0.000507,-0.005652,0.361492,-1.039255,0.000000,0.000000,0.000000,100.000000
7800.00,0.00,121.254969,18.120000,-3.141593,8.000000,0.000000,0.000000,-21.254969,0.000000,0.000000,-92.254969,14.544329,0.000003,11.902148,1.563674,-0.000679,-0.008164,0.360095,-1.039255,0.000000,0.000000,0.000000,100.000000
7900.00,0.00,120.915371,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.915371,0.000000,0.000000,-91.915371,14.544317,-0.000065,12.452374,1.515485,-0.000922,-0.011304,0.360095,-1.039255,0.000000,0.000000,0.000000,100.000000
8000.00,0.00,120.560773,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.560773,0.000000,0.000000,-91.560773,14.544275,-0.000160,12.987662,1.475741,-0.001246,-0.015229,0.361492,-1.039255,0.000000,0.000000,0.000000,100.000000
8100.00,0.00,120.191460,18.120000,-3.141593,8.000000,0.000000,0.000000,-20.191460,0.000000,0.000000,-91.191460,14.544190,-0.000287,13.509656,1.408176,-0.001568,-0.018055,0.357302,-1.039255,0.000000,0.000000,0.000000,100.000000
8200.01,0.01,119.808006,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.808006,0.000000,0.000000,-90.808006,14.544048,-0.000432,14.013044,1.378747,-0.001734,-0.020410,0.360095,-1.039255,0.000000,0.000000,0.000000,100.000000
8300.00,0.00,119.410839,18.120000,-3.141593,8.000000,0.000000,0.000000,-19.410839,0.000000,0.000000,-90.410839,14.543834,-0.000621,14.497626,1.328563,-0.002436,-0.027004,0.358698,-1.039255,0.000000,0.000000,0.000000,100.000000
