MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.20,0.20,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.025748,-0.588349,-1.039255,0.000000,0.000000,0.000000,100.000000
300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.011304,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
400.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.005652,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
500.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007693,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
800.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.617683,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007536,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007222,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.007065,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002041,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.003925,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.009263,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.008164,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.001727,-0.545048,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.005652,-0.374635,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.008164,-0.283841,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.006437,-0.172095,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008164,-0.113429,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.029045,-0.018444,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.00,0.00,137.609870,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.609870,0.000000,0.000000,-95.609870,14.544000,-0.000004,0.020325,0.188029,0.000001,-0.055735,0.024857,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.01,0.01,137.607640,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.607640,0.000000,0.000000,-95.607640,14.544000,-0.000007,0.133159,0.399443,0.000002,-0.074104,0.072349,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.01,0.01,137.601222,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.601222,0.000000,0.000000,-95.601222,14.544000,-0.000017,0.309790,0.567330,0.000006,-0.082582,0.110063,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.00,0.00,137.588819,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.588819,0.000000,0.000000,-95.588819,14.544000,-0.000038,0.556559,0.784959,0.000016,-0.085565,0.158952,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,137.568008,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.568008,0.000000,0.000000,-95.568008,14.543998,-0.000076,0.898837,1.046111,0.000039,-0.093572,0.217619,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.00,0.00,137.536283,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.536283,0.000000,0.000000,-95.536283,14.543995,-0.000138,1.330651,1.313474,0.000085,-0.100951,0.277683,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.01,0.01,137.491080,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.491080,0.000000,0.000000,-95.491080,14.543986,-0.000231,1.846401,1.475120,0.000143,-0.104562,0.314000,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,137.431083,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.431083,0.000000,0.000000,-95.431083,14.543968,-0.000357,2.384899,1.499958,0.000193,-0.105661,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.00,0.00,137.356100,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.356100,0.000000,0.000000,-95.356100,14.543934,-0.000514,2.924129,1.499914,0.000257,-0.102835,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.00,0.00,137.266151,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.266151,0.000000,0.000000,-95.266151,14.543879,-0.000689,3.462596,1.499862,0.000368,-0.093101,0.319587,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.01,0.01,137.161232,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.161232,0.000000,0.000000,-95.161232,14.543795,-0.000870,4.004772,1.543326,0.000547,-0.082896,0.329365,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.01,0.01,137.040556,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.040556,0.000000,0.000000,-95.040556,14.543676,-0.001064,4.593932,1.686264,0.000804,-0.079599,0.361492,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.01,0.01,136.902915,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.902915,0.000000,0.000000,-94.902915,14.543512,-0.001285,5.213280,1.717260,0.000906,-0.081169,0.368476,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,136.748069,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.748069,0.000000,0.000000,-94.748069,14.543291,-0.001534,5.832219,1.710936,0.000999,-0.079913,0.367079,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.00,0.00,136.576049,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.576049,0.000000,0.000000,-94.576049,14.542999,-0.001805,6.449999,1.717035,0.001147,-0.078343,0.368476,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,136.386860,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.386860,0.000000,0.000000,-94.386860,14.542625,-0.002101,7.068480,1.716903,0.001265,-0.078657,0.368476,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.00,0.00,136.180542,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.180542,0.000000,0.000000,-94.180542,14.542153,-0.002427,7.681689,1.716760,0.001355,-0.079599,0.368476,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.00,0.00,135.957670,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.957670,0.000000,0.000000,-93.957670,14.541566,-0.002781,8.262388,1.604687,0.001191,-0.079442,0.343333,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.01,0.01,135.718904,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.718904,0.000000,0.000000,-93.718904,14.540849,-0.003154,8.833707,1.585877,0.001338,-0.077401,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,135.464377,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.464377,0.000000,0.000000,-93.464377,14.539989,-0.003539,9.399373,1.585712,0.001600,-0.074889,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.00,0.00,135.194036,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.194036,0.000000,0.000000,-93.194036,14.538968,-0.003946,9.970576,1.591752,0.001732,-0.076145,0.340540,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.00,0.00,134.907829,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.907829,0.000000,0.000000,-92.907829,14.537765,-0.004388,10.541341,1.585344,0.001719,-0.078186,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.01,0.01,134.605924,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.605924,0.000000,0.000000,-92.605924,14.536358,-0.004857,11.100614,1.543597,0.001715,-0.077401,0.340540,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.01,0.01,134.288781,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.288781,0.000000,0.000000,-92.288781,14.534727,-0.005345,11.641422,1.486762,0.001617,-0.077087,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.00,0.00,133.956866,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.956866,0.000000,0.000000,-91.956866,14.532854,-0.005858,12.166766,1.437803,0.001431,-0.077872,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.01,0.01,133.610596,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.610596,0.000000,0.000000,-91.610596,14.530716,-0.006398,12.676434,1.390295,0.001251,-0.078186,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
5400.00,0.00,133.250488,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.250488,0.000000,0.000000,-91.250488,14.528295,-0.006958,13.167311,1.337311,0.001098,-0.077715,0.337746,-1.039255,0.000000,0.000000,0.000000,100.000000
5500.01,0.01,132.877046,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.877046,0.000000,0.000000,-90.877046,14.525571,-0.007532,13.641220,1.292942,0.001012,-0.076616,0.337746,-1.039255,0.000000,0.000000,0.000000,100.000000
5600.01,0.01,132.490739,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.490739,0.000000,0.000000,-90.490739,14.522529,-0.008114,14.097315,1.272930,0.001251,-0.074418,0.341937,-1.039255,0.000000,0.000000,0.000000,100.000000
5700.01,0.01,132.091936,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.091936,0.000000,0.000000,-90.091936,14.519159,-0.008685,14.539573,1.239739,0.001672,-0.069708,0.343333,-1.039255,0.000000,0.000000,0.000000,100.000000
5800.00,0.00,131.681070,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.681070,0.000000,0.000000,-89.681070,14.515458,-0.009235,14.969574,1.176435,0.001796,-0.065783,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
5900.00,0.00,131.258510,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.258510,0.000000,0.000000,-89.258510,14.511420,-0.009783,15.384004,1.129719,0.001695,-0.064998,0.337746,-1.039255,0.000000,0.000000,0.000000,100.000000
6000.01,0.01,130.824652,18.120000,-3.141593,8.000000,0.000000,0.000000,-30.824652,0.000000,0.000000,-88.824652,14.507032,-0.010353,15.786226,1.100224,0.001293,-0.066411,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
6100.00,0.00,130.379756,18.120000,-3.141593,8.000000,0.000000,0.000000,-30.379756,0.000000,0.000000,-88.379756,14.502273,-0.010943,16.179285,1.075493,0.001134,-0.066411,0.340540,-1.039255,0.000000,0.000000,0.000000,100.000000
6200.01,0.01,129.924114,18.120000,-3.141593,8.000000,0.000000,0.000000,-29.924114,0.000000,0.000000,-87.924114,14.497126,-0.011544,16.565968,1.073993,0.001351,-0.065783,0.339143,-1.039255,0.000000,0.000000,0.000000,100.000000
6300.01,0.01,129.457698,18.120000,-3.141593,8.000000,0.000000,0.000000,-29.457698,0.000000,0.000000,-87.457698,14.491575,-0.012156,16.954108,1.089142,0.001695,-0.065626,0.340540,-1.039255,0.000000,0.000000,0.000000,100.000000
