MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
200.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.127013,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
300.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.005181,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
400.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.033755,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
500.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-0.599524,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.011461,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003768,-0.599524,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004082,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004082,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004082,-0.599524,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.042704,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.03,0.03,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.054008,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.078657,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.139730,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
