MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.20,0.20,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-0.415143,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.077087,-0.416540,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.032342,-0.416540,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.014287,-0.415143,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008164,-0.415143,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.007536,-0.415143,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008007,-0.434698,-1.039255,0.000000,0.000000,0.000000,100.000000
800.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.007850,-0.504540,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008792,-0.536667,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.550635,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.016014,-0.556222,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.051025,-0.561810,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.038151,-0.554825,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.028103,-0.556222,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000471,-0.554825,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.032342,-0.350889,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.031400,-0.186063,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.013031,-0.131587,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.010990,-0.000286,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,132.606048,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.606048,0.000000,0.000000,-95.606048,14.544000,-0.000002,0.314299,1.456513,0.000004,0.018055,0.309810,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,132.586483,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.586483,0.000000,0.000000,-95.586483,14.544000,0.000005,1.004664,2.053436,-0.000001,0.016328,0.443905,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,132.546019,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.546019,0.000000,0.000000,-95.546019,14.544000,0.000015,1.805081,2.457579,-0.000017,0.012560,0.534698,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,132.480481,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.480481,0.000000,0.000000,-95.480481,14.544002,0.000034,2.782322,3.023360,-0.000040,0.016328,0.661810,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.01,0.01,132.382310,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.382310,0.000000,0.000000,-95.382310,14.544008,0.000083,4.121047,4.105174,-0.000078,0.030772,0.904857,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.00,0.00,132.243779,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.243779,0.000000,0.000000,-95.243779,14.544027,0.000171,5.606328,4.136049,-0.000163,0.027161,0.911841,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.01,0.01,132.064742,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.064742,0.000000,0.000000,-95.064742,14.544060,0.000166,7.004962,3.470442,-0.000984,-0.026376,0.762381,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,131.852215,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.852215,0.000000,0.000000,-94.852215,14.544065,-0.000118,8.071456,2.649400,-0.002869,-0.090903,0.578000,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.00,0.00,131.613217,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.613217,0.000000,0.000000,-94.613217,14.543968,-0.000621,8.970719,2.375562,-0.003758,-0.108644,0.516540,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,131.351512,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.351512,0.000000,0.000000,-94.351512,14.543724,-0.001140,9.714696,1.846799,-0.003259,-0.090275,0.397810,-1.039255,0.000000,0.000000,0.000000,100.000000
