MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.20,0.20,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.024335,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008949,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.001727,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003140,-0.606508,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
700.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
900.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003768,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.006123,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.037523,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.104562,-0.328540,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.147109,-0.244730,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.147109,-0.106444,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.147894,-0.046381,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.01,0.01,137.609742,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.609742,0.000000,0.000000,-95.609742,14.544000,-0.000005,0.031234,0.225338,0.000001,-0.160925,0.033238,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,137.606401,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.606401,0.000000,0.000000,-95.606401,14.544000,-0.000016,0.206372,0.679256,0.000008,-0.171130,0.135206,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,137.595699,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.595699,0.000000,0.000000,-95.595699,14.544000,-0.000053,0.530744,1.052337,0.000032,-0.174584,0.219016,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,137.574196,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.574196,0.000000,0.000000,-95.574196,14.543997,-0.000129,0.960323,1.288614,0.000081,-0.180079,0.272095,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.01,0.01,137.539542,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.539542,0.000000,0.000000,-95.539542,14.543990,-0.000255,1.461156,1.462703,0.000161,-0.183062,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.00,0.00,137.489997,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.489997,0.000000,0.000000,-95.489997,14.543973,-0.000438,2.025032,1.661652,0.000303,-0.186673,0.355905,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,137.423625,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.423625,0.000000,0.000000,-95.423625,14.543934,-0.000689,2.652318,1.761097,0.000454,-0.190755,0.378254,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,137.339141,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.339141,0.000000,0.000000,-95.339141,14.543859,-0.001017,3.329206,1.960013,0.000748,-0.197506,0.422952,-1.039255,0.000000,0.000000,0.000000,100.000000
