MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.18,0.18,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.044274,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
300.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.016014,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002669,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002198,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.577175,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002198,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.001256,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003768,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008164,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.013345,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.024021,-0.549238,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.037366,-0.110635,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.00,0.00,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.045216,-0.060349,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.01,0.01,116.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.050554,-0.005873,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.01,0.01,116.609113,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.609113,0.000000,0.000000,-95.609113,14.544000,-0.000005,0.075809,0.355917,0.000002,-0.058247,0.062571,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.00,0.00,116.603572,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.603572,0.000000,0.000000,-95.603572,14.544000,-0.000012,0.316610,0.909324,0.000008,-0.072220,0.186889,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,116.587524,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.587524,0.000000,0.000000,-95.587524,14.544000,-0.000038,0.797676,1.599522,0.000036,-0.084152,0.341937,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,116.553411,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.553411,0.000000,0.000000,-95.553411,14.543997,-0.000098,1.586158,2.594388,0.000142,-0.089804,0.565429,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,116.491459,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.491459,0.000000,0.000000,-95.491459,14.543987,-0.000210,2.729425,3.471067,0.000374,-0.090118,0.762381,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.01,0.01,116.394359,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.394359,0.000000,0.000000,-95.394359,14.543957,-0.000385,4.056212,3.788057,0.000640,-0.090589,0.833619,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.00,0.00,116.259350,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.259350,0.000000,0.000000,-95.259350,14.543885,-0.000633,5.434797,3.831388,0.000876,-0.093572,0.843397,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.00,0.00,116.086064,18.120000,-3.141593,8.000000,0.000000,0.000000,-16.086064,0.000000,0.000000,-95.086064,14.543742,-0.000971,6.812180,3.818694,0.001057,-0.100794,0.840603,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.01,0.01,115.874503,18.120000,-3.141593,8.000000,0.000000,0.000000,-15.874503,0.000000,0.000000,-94.874503,14.543482,-0.001420,8.190578,3.830811,0.001195,-0.110214,0.843397,-1.039255,0.000000,0.000000,0.000000,100.000000
