MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.129839,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.017113,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.040349,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
500.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003140,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.013188,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002041,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002826,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
900.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002669,-0.595333,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002669,-0.598127,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.002669,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004082,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.021352,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,132.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.031400,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
