MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000000,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.014444,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.006123,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
400.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
600.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.593937,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.596730,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004396,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.589746,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.004239,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.009891,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.013816,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.01,0.01,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003297,-0.582762,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000785,-0.346698,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000942,-0.331333,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.003140,-0.160921,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.00,0.00,137.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.016171,-0.015651,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.00,0.00,137.608231,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.608231,0.000000,0.000000,-95.608231,14.544000,-0.000005,0.148934,0.691692,0.000003,-0.034854,0.138000,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.00,0.00,137.599009,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.599009,0.000000,0.000000,-95.599009,14.544000,-0.000012,0.478902,1.002593,0.000008,-0.042547,0.207841,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.01,0.01,137.578759,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.578759,0.000000,0.000000,-95.578759,14.543999,-0.000029,0.922285,1.350796,0.000021,-0.041605,0.286063,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,137.544738,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.544738,0.000000,0.000000,-95.544738,14.543998,-0.000057,1.451473,1.574629,0.000044,-0.041605,0.336349,-1.039255,0.000000,0.000000,0.000000,100.000000
3000.00,0.00,137.494036,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.494036,0.000000,0.000000,-95.494036,14.543994,-0.000103,2.111231,1.972551,0.000089,-0.048199,0.425746,-1.039255,0.000000,0.000000,0.000000,100.000000
3100.01,0.01,137.422604,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.422604,0.000000,0.000000,-95.422604,14.543983,-0.000182,2.922816,2.407757,0.000160,-0.060445,0.523524,-1.039255,0.000000,0.000000,0.000000,100.000000
3200.01,0.01,137.327337,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.327337,0.000000,0.000000,-95.327337,14.543959,-0.000309,3.791457,2.413887,0.000183,-0.069394,0.524921,-1.039255,0.000000,0.000000,0.000000,100.000000
3300.01,0.01,137.207967,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.207967,0.000000,0.000000,-95.207967,14.543910,-0.000479,4.658941,2.413776,0.000258,-0.071121,0.524921,-1.039255,0.000000,0.000000,0.000000,100.000000
3400.01,0.01,137.064892,18.120000,-3.141593,8.000000,0.000000,0.000000,-37.064892,0.000000,0.000000,-95.064892,14.543825,-0.000677,5.490565,2.220885,0.000288,-0.068138,0.481619,-1.039255,0.000000,0.000000,0.000000,100.000000
3500.00,0.00,136.900375,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.900375,0.000000,0.000000,-94.900375,14.543692,-0.000896,6.216558,1.903629,0.000192,-0.065312,0.410381,-1.039255,0.000000,0.000000,0.000000,100.000000
3600.00,0.00,136.716775,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.716775,0.000000,0.000000,-94.716775,14.543503,-0.001124,6.889899,1.859965,0.000374,-0.059660,0.400603,-1.039255,0.000000,0.000000,0.000000,100.000000
3700.00,0.00,136.514927,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.514927,0.000000,0.000000,-94.514927,14.543249,-0.001354,7.530729,1.747894,0.000451,-0.056206,0.375460,-1.039255,0.000000,0.000000,0.000000,100.000000
3800.01,0.01,136.295543,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.295543,0.000000,0.000000,-94.295543,14.542920,-0.001609,8.159195,1.735304,0.000419,-0.059660,0.372667,-1.039255,0.000000,0.000000,0.000000,100.000000
3900.01,0.01,136.058739,18.120000,-3.141593,8.000000,0.000000,0.000000,-36.058739,0.000000,0.000000,-94.058739,14.542499,-0.001895,8.786857,1.747573,0.000496,-0.060445,0.375460,-1.039255,0.000000,0.000000,0.000000,100.000000
4000.00,0.00,135.804502,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.804502,0.000000,0.000000,-93.804502,14.541972,-0.002200,9.413711,1.741175,0.000627,-0.059660,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
4100.00,0.00,135.532862,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.532862,0.000000,0.000000,-93.532862,14.541323,-0.002522,10.039752,1.740983,0.000789,-0.059189,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
4200.01,0.01,135.243841,18.120000,-3.141593,8.000000,0.000000,0.000000,-35.243841,0.000000,0.000000,-93.243841,14.540538,-0.002856,10.665731,1.734687,0.001003,-0.056991,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
4300.00,0.00,134.937603,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.937603,0.000000,0.000000,-92.937603,14.539603,-0.003190,11.278632,1.683316,0.001247,-0.052752,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
4400.01,0.01,134.614608,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.614608,0.000000,0.000000,-92.614608,14.538511,-0.003509,11.874484,1.633364,0.001637,-0.046943,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
4500.01,0.01,134.275354,18.120000,-3.141593,8.000000,0.000000,0.000000,-34.275354,0.000000,0.000000,-92.275354,14.537261,-0.003809,12.452272,1.577972,0.001931,-0.043175,0.372667,-1.039255,0.000000,0.000000,0.000000,100.000000
4600.01,0.01,133.920322,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.920322,0.000000,0.000000,-91.920322,14.535846,-0.004108,13.014196,1.544939,0.002032,-0.041605,0.375460,-1.039255,0.000000,0.000000,0.000000,100.000000
4700.00,0.00,133.549974,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.549974,0.000000,0.000000,-91.549974,14.534259,-0.004410,13.557756,1.492186,0.002068,-0.039878,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
4800.00,0.00,133.164775,18.120000,-3.141593,8.000000,0.000000,0.000000,-33.164775,0.000000,0.000000,-91.164775,14.532493,-0.004702,14.086051,1.455413,0.002386,-0.036267,0.375460,-1.039255,0.000000,0.000000,0.000000,100.000000
4900.00,0.00,132.765135,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.765135,0.000000,0.000000,-90.765135,14.530551,-0.004970,14.600034,1.404727,0.002759,-0.031714,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
5000.01,0.01,132.351539,18.120000,-3.141593,8.000000,0.000000,0.000000,-32.351539,0.000000,0.000000,-90.351539,14.528436,-0.005210,15.094168,1.355323,0.003198,-0.027318,0.372667,-1.039255,0.000000,0.000000,0.000000,100.000000
5100.01,0.01,131.924383,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.924383,0.000000,0.000000,-89.924383,14.526156,-0.005424,15.577818,1.314540,0.003571,-0.023393,0.372667,-1.039255,0.000000,0.000000,0.000000,100.000000
5200.00,0.00,131.484057,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.484057,0.000000,0.000000,-89.484057,14.523721,-0.005601,16.045698,1.283368,0.004249,-0.017427,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
5300.01,0.01,131.030900,18.120000,-3.141593,8.000000,0.000000,0.000000,-31.030900,0.000000,0.000000,-89.030900,14.521148,-0.005721,16.506152,1.280821,0.005445,-0.010205,0.374063,-1.039255,0.000000,0.000000,0.000000,100.000000
