MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.19,0.19,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.01,0.01,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
200.01,0.01,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.029359,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
300.01,0.01,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008007,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002041,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000785,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
800.01,0.01,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000628,-0.591143,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.01,0.01,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000785,-0.592540,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000785,-0.570190,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000785,-0.363460,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000785,-0.313175,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.000471,-0.230762,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.01,0.01,110.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.002669,-0.068730,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.01,0.01,110.609953,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.609953,0.000000,0.000000,-95.609953,14.544000,-0.000004,0.011282,0.188029,0.000001,0.000628,0.024857,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,110.606462,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.606462,0.000000,0.000000,-95.606462,14.544000,-0.000004,0.241637,0.915542,0.000003,0.000471,0.188286,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,110.593806,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.593806,0.000000,0.000000,-95.593806,14.544000,-0.000003,0.621971,1.170479,0.000004,0.001256,0.245556,-1.039255,0.000000,0.000000,0.000000,100.000000
2300.01,0.01,110.569073,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.569073,0.000000,0.000000,-95.569073,14.544000,-0.000003,1.088111,1.332137,0.000005,0.001256,0.281873,-1.039255,0.000000,0.000000,0.000000,100.000000
2400.00,0.00,110.530842,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.530842,0.000000,0.000000,-95.530842,14.544000,-0.000001,1.589315,1.444043,0.000006,0.005024,0.307016,-1.039255,0.000000,0.000000,0.000000,100.000000
2500.00,0.00,110.478191,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.478191,0.000000,0.000000,-95.478191,14.544000,0.000015,2.111776,1.462668,0.000027,0.022294,0.311206,-1.039255,0.000000,0.000000,0.000000,100.000000
2600.00,0.00,110.411973,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.411973,0.000000,0.000000,-95.411973,14.544002,0.000046,2.529762,0.660505,0.000055,0.021038,0.131016,-1.039255,0.000000,0.000000,0.000000,100.000000
2700.01,0.01,110.340184,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.340184,0.000000,0.000000,-95.340184,14.544007,0.000061,2.597721,0.077271,0.000015,0.001884,-0.268476,-1.039255,0.000000,0.000000,0.000000,100.000000
2800.00,0.00,110.267574,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.267574,0.000000,0.000000,-95.267574,14.544011,0.000055,2.625538,0.077268,-0.000028,-0.006751,-0.519905,-1.039255,0.000000,0.000000,0.000000,100.000000
2900.00,0.00,110.194192,18.120000,-3.141593,8.000000,0.000000,0.000000,-10.194192,0.000000,0.000000,-95.194192,14.544014,0.000036,2.653354,0.077266,-0.000075,-0.020410,-0.561810,-1.039255,0.000000,0.000000,0.000000,100.000000
