MeasurementTime,Measurement time error,ego_X,ego_Y,ego_yaw,ego_speed,ego_acc,ego_s,ego_d,eHMI_green_on,eHMI_red_on,HV_X,HV_Y,HV_yaw,HV_v_km/h,HV_ax,HV_ay,Straight_SteeringWheel,Straight_AcceleratorPedal,Straight_BrakePedal,K1.NumPad1,K1.NumPad2,time_cost[s],reward[%]
0.20,0.20,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-1.710000,-1.050000,0.000000,0.000000,0.000000,100.000000
100.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-145.097202,-0.363460,-1.039255,0.000000,0.000000,0.000000,100.000000
200.01,0.01,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.120105,-0.363460,-1.039255,0.000000,0.000000,0.000000,100.000000
300.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.111941,-0.360667,-1.039255,0.000000,0.000000,0.000000,100.000000
400.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.114453,-0.362063,-1.039255,0.000000,0.000000,0.000000,100.000000
500.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.105033,-0.363460,-1.039255,0.000000,0.000000,0.000000,100.000000
600.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.069708,-0.364857,-1.039255,0.000000,0.000000,0.000000,100.000000
700.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.017741,-0.363460,-1.039255,0.000000,0.000000,0.000000,100.000000
800.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.020724,-0.363460,-1.039255,0.000000,0.000000,0.000000,100.000000
900.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,0.017741,-0.327143,-1.039255,0.000000,0.000000,0.000000,100.000000
1000.00,0.00,124.610006,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.610006,0.000000,0.000000,-95.610006,14.544000,-0.000004,0.000000,0.000000,0.000000,-0.008321,-0.107841,-1.039255,0.000000,0.000000,0.000000,100.000000
1100.01,0.01,124.609938,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.609938,0.000000,0.000000,-95.609938,14.544000,-0.000004,0.014640,0.243992,0.000001,-0.018683,0.037429,-1.039255,0.000000,0.000000,0.000000,100.000000
1200.01,0.01,124.601453,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.601453,0.000000,0.000000,-95.601453,14.544000,-0.000005,0.649044,2.899101,0.000014,-0.003454,0.633873,-1.039255,0.000000,0.000000,0.000000,100.000000
1300.01,0.01,124.563566,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.563566,0.000000,0.000000,-95.563566,14.544000,0.000004,1.889702,3.514649,0.000014,0.018055,0.772159,-1.039255,0.000000,0.000000,0.000000,100.000000
1400.00,0.00,124.490325,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.490325,0.000000,0.000000,-95.490325,14.544002,0.000050,3.182566,3.707316,0.000005,0.036267,0.815460,-1.039255,0.000000,0.000000,0.000000,100.000000
1500.00,0.00,124.380107,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.380107,0.000000,0.000000,-95.380107,14.544012,0.000105,4.541792,4.005630,-0.000207,0.013973,0.882508,-1.039255,0.000000,0.000000,0.000000,100.000000
1600.00,0.00,124.227529,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.227529,0.000000,0.000000,-95.227529,14.544029,0.000107,6.172057,4.528398,-0.000572,-0.006594,1.305746,-1.039255,0.000000,0.000000,0.000000,100.000000
1700.00,0.00,124.029668,18.120000,-3.141593,8.000000,0.000000,0.000000,-24.029668,0.000000,0.000000,-95.029668,14.544045,0.000065,7.802211,4.528055,-0.000665,-0.011775,1.309937,-1.039255,0.000000,0.000000,0.000000,100.000000
1800.00,0.00,123.786528,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.786528,0.000000,0.000000,-94.786528,14.544043,-0.000081,9.432223,4.527628,-0.001540,-0.041291,1.254063,-1.039255,0.000000,0.000000,0.000000,100.000000
1900.00,0.00,123.498103,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.498103,0.000000,0.000000,-94.498103,14.543970,-0.000386,11.063712,4.552059,-0.002320,-0.056206,1.012413,-1.039255,0.000000,0.000000,0.000000,100.000000
2000.00,0.00,123.165279,18.120000,-3.141593,8.000000,0.000000,0.000000,-23.165279,0.000000,0.000000,-94.165279,14.543777,-0.000701,12.602040,3.968688,-0.001244,-0.038936,0.855968,-1.039255,0.000000,0.000000,0.000000,100.000000
2100.00,0.00,122.792016,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.792016,0.000000,0.000000,-93.792016,14.543468,-0.000900,14.036598,4.009392,0.001009,-0.019154,0.851778,-1.039255,0.000000,0.000000,0.000000,100.000000
2200.00,0.00,122.378555,18.120000,-3.141593,8.000000,0.000000,0.000000,-22.378555,0.000000,0.000000,-93.378555,14.543066,-0.001018,15.493015,4.071647,0.002253,-0.013031,0.851778,-1.039255,0.000000,0.000000,0.000000,100.000000
